Date,bolling_upper,sma,bolling_lower,bbw,ema,macd,k,rsi,williams_r,atr,adx,adj_close,return
2021-09-28,0.7849250011755302,0.7939868778389292,0.8048149233323565,-0.8251600690691846,0.7938496534579187,0.4204757158514425,0.8822304069950477,-0.06582087653736535,-0.8822304069950477,-0.8050116361416402,-0.0352223441756474,419.17919921875,-0.0034546256
2021-09-29,0.7808811774110123,0.7887956932394433,0.7983689813458346,-0.8196453816624398,0.7884437907732096,0.4003833357830693,0.8420611353022973,-0.37714180411567766,-0.8420611353022973,-0.7860565134602411,0.0793182531962584,419.9011535644531,-0.011008799
2021-09-30,0.7768373536464943,0.7844697060732053,0.7938275222189666,-0.818451415058127,0.7842216383187604,0.3784566086003991,0.8425635909298517,-0.3427799054052758,-0.8425635909298516,-0.788403138631383,0.19298549430904277,414.7031555175781,0.00063061714
2021-10-01,0.7789533079418818,0.7794707875699969,0.7815216329719699,-0.7854263677130207,0.7772294010084013,0.3514839447666256,0.8207374868132731,-0.49300435984201674,-0.8207374868132731,-0.7802227125448998,0.1642456789494382,419.6412658691406,-0.0023317933
2021-10-04,0.7746743781445429,0.7758657982647985,0.7785916593417324,-0.788407472655769,0.7743358564241094,0.32657465186670787,0.8574732246698649,-0.2709409062688657,-0.8574732246698649,-0.7618940207885796,0.15227892606071336,414.1929931640625,0.005961776
2021-10-05,0.7745333145248505,0.7712033454300753,0.7692157437249731,-0.7670883841677524,0.7683345992007586,0.2992368737240598,0.8380870982392421,-0.42069959395588774,-0.8380870982392421,-0.7502020968104979,0.14030131296022086,418.53424072265625,-0.0034717321
2021-10-06,0.7662105609629941,0.7667812252156987,0.7688739134681122,-0.7852645794720738,0.7659171861672756,0.27530016817324077,0.8584385017196057,-0.24848136261363307,-0.8584385017196057,-0.7444331404640869,0.050788476114336456,420.3150634765625,0.0040147305
2021-10-07,0.7573235529223679,0.7632243024345695,0.7709248950092782,-0.8103475912812742,0.764963986572262,0.25634051018243875,0.864117848122361,-0.18253687448637235,-0.864117848122361,-0.7290797087644159,0.08394780608968411,423.7996520996094,-0.0077325106
2021-10-08,0.7548784501810317,0.7623110384772525,0.7716085555230003,-0.8175407950653567,0.7663722535653166,0.24478576692912757,0.8812896734223974,-0.05980488931111738,-0.8812896734223974,-0.7325148898994445,-0.30867268465700015,423.1739807128906,0.0061742067
2021-10-11,0.7561010015516998,0.7636569011511933,0.7730247094442815,-0.818008211102155,0.7671915612423197,0.23834386990246847,0.8780369515312274,-0.08117372396042632,-0.8780369515312274,-0.7546496987059841,-0.8698752755887617,420.01666259765625,0.0023225546
2021-10-12,0.756148022758264,0.7639933668196786,0.7737083699580036,-0.8194767294870409,0.7658771056100213,0.2330089060087983,0.8616227795412486,-0.18688451763578773,-0.8616227795412484,-0.7509799935043783,-0.6690521448787974,418.9577941894531,-0.0043672323
2021-10-13,0.7549254713875957,0.7625513710975991,0.7719992186736986,-0.8183381359433982,0.7640589475669897,0.22790035197374903,0.8561179657934228,-0.22123131121280581,-0.8561179657934227,-0.7583171739892464,-0.4244751644225112,420.4498596191406,-0.0024208426
2021-10-14,0.7479663328160999,0.7598596457497178,0.7738060357456784,-0.8385221384894109,0.7634399465361306,0.22469779243286148,0.8598354898730542,-0.15953005437768986,-0.8598354898730542,-0.7614650583465724,0.06858447197302642,427.6499938964844,-0.001394093
2021-10-15,0.7455682512813278,0.7593789805090245,0.7753198554546343,-0.8475475178088868,0.7675203188928756,0.22957111977389677,0.9010411435338843,0.09689450533564958,-0.9010411435338841,-0.7586501561112585,-0.4424981557380627,430.93243408203125,0.010225892
2021-10-18,0.7513988808952838,0.7604845105626188,0.7715108897353256,-0.8253143315727289,0.7731613941371434,0.24289018598618983,0.9185917848239278,0.19366025081600768,-0.9185917848239278,-0.7586920217349197,-0.6544115461945142,432.1838073730469,0.0060625076
2021-10-19,0.7641886490807355,0.7649546973010648,0.7672624279714815,-0.7861535699417515,0.7788527263511504,0.2627445063391063,0.9238572999249637,0.22924839206353687,-0.9238572999249635,-0.7710996591227546,-0.858623267584262,435.581787109375,0.006395459
2021-10-20,0.7798937320731647,0.7703381479968276,0.7619396425432172,-0.7380486656567861,0.7859640525914309,0.2894707902159348,0.9357620498567301,0.32194046033856005,-0.93576204985673,-0.7746277997170269,-0.6994199529355196,437.2566833496094,0.008113503
2021-10-21,0.7930126487045659,0.778076858371987,0.7639906240843832,-0.7131565290528167,0.7932011719453151,0.32145174419820743,0.9399526805970677,0.36526188698360507,-0.9399526805970679,-0.8016914607190357,-0.26422197975333683,438.3924865722656,0.0038135052
2021-10-22,0.8063666713687871,0.7845177725972747,0.7632092977829865,-0.6813583402553017,0.8002016370329179,0.3568554971575697,0.942795993485388,0.3946969003599363,-0.942795993485388,-0.8298574107899934,-0.09003328138973121,437.86309814453125,0.0040972233
2021-10-25,0.8129026190812052,0.7926410151649883,0.7729270436566071,-0.6892364236670163,0.8059292545471837,0.3927644291416432,0.936657482484744,0.3675013747048266,-0.936657482484744,-0.8480533122556712,-0.015148833200214207,440.1540832519531,-0.0004950762
2021-10-26,0.8223068603940373,0.8000432598716625,0.7782498290848714,-0.6805673444030367,0.8123622055924982,0.42964244707881094,0.9436784030095029,0.4309114107284788,-0.9436784030095029,-0.8601800156552337,-0.007108357768976448,440.6545715332031,0.0041929483
2021-10-27,0.8304415291296372,0.8070129058617128,0.7840121105576716,-0.6757768770412147,0.8182583508293204,0.466111703258586,0.93210590028003,0.4446776716277878,-0.93210590028003,-0.8818438756191163,0.22717681949745772,438.69097900390625,0.0025917292
2021-10-28,0.8357549254713874,0.812156023937129,0.7888953999414003,-0.6752358871590067,0.8221092567980619,0.4989961418443216,0.9244553586819246,0.3322949860425013,-0.9244553586819246,-0.8833216869028386,-0.14423519135163332,442.9070739746094,-0.0036720634
2021-10-29,0.8437015093807307,0.8189334038309022,0.7943646840511769,-0.6702437398557832,0.8281501353799845,0.5317477791417025,0.9408820915573433,0.4555835990205901,-0.9408820915573433,-0.8826410130749862,-0.009520429219290194,443.7445068359375,0.005430937
2021-11-01,0.8475102271124275,0.8270566463986158,0.8070124035550348,-0.6906632906180764,0.8339225386729616,0.5636481535734521,0.9425446301641653,0.4782362590834026,-0.9425446301641653,-0.8905579349837722,0.24358245250312272,444.65899658203125,-0.00023782253
2021-11-02,0.8464287393614516,0.8359008868273692,0.8260572321515773,-0.7360748438667175,0.8395116734747963,0.5942627594757641,0.9443176851199175,0.5034763526188628,-0.9443176851199175,-0.8946009790782101,0.4454926748547512,446.4109191894531,-0.0016427636
2021-11-03,0.8427610852494472,0.844793193780192,0.8479832014845199,-0.7932079329172966,0.8454789507729517,0.6240478539331942,0.9303389053459017,0.5512703148224456,-0.9303389053459017,-0.9055612097963179,0.6003993953278441,449.154296875,-0.0002991557
2021-11-04,0.8478393755583769,0.8521954384868657,0.8577009473581405,-0.8036342472212223,0.8524096882367227,0.6541856868714551,0.9231142638055381,0.6209086918401869,-0.923114263805538,-0.9056335205554007,0.58274157507306,451.2142028808594,0.0052218437
2021-11-05,0.8558800018808483,0.8591650844769163,0.8634632288309407,-0.7987680210516359,0.8597371716655038,0.6848090863273886,0.9306372994291372,0.6690871484972363,-0.9306372994291371,-0.9066166241010781,0.5792054636389496,452.802490234375,0.0036160946
2021-11-08,0.8639676494098836,0.866230863515105,0.8694696747729269,-0.7943641889629127,0.8671060922621632,0.7155216515472433,0.916040623254015,0.7046049948753044,-0.9160406232540151,-0.9098060132518032,0.7127935632286395,453.274169921875,0.00507164
2021-11-09,0.8721493393520476,0.8722872455478383,0.873327473386073,-0.7850609590902173,0.8737949385844386,0.7450067516287542,0.9058150445493456,0.7152135183874386,-0.9058150445493455,-0.9120112911659187,0.6850027880816965,451.69549560546875,0.0042529106
2021-11-10,0.8767574175953354,0.8772861640510468,0.8786014259205,-0.7866613253937567,0.8785796678033835,0.7705417704218209,0.897109840334058,0.5956095472693912,-0.8971098403340582,-0.904335557266531,0.2837091497340889,448.12432861328125,-0.0020851493
2021-11-11,0.8772276296609771,0.8806027542118293,0.8849497021193475,-0.7995478686917401,0.8804365443988305,0.7886125855812773,0.8780072785405448,0.35246387954748903,-0.8780072785405448,-0.8930663869204358,-0.2092929630047673,448.3072204589844,-0.008163512
2021-11-12,0.8761461419100012,0.8842077435170277,0.8933489598593611,-0.8202354254502489,0.8821631105907981,0.8004479241472822,0.8695299824414207,0.35898791651978557,-0.8695299824414205,-0.9021495487566088,-0.21733234148631753,451.60888671875,0.00019061565
2021-11-15,0.8780740113791317,0.8881011319666419,0.8993065729075105,-0.8290243817151315,0.8857765485549693,0.8098913994488193,0.8777978578862293,0.47100397281554773,-0.8777978578862293,-0.9015955235575347,-0.14606282412034532,451.7243957519531,0.0045388937
2021-11-16,0.879014435510415,0.8919464538921871,0.9060455122570563,-0.841617802769401,0.8889822610086167,0.8167853401190559,0.8785197454411999,0.47473970152015976,-0.8785197454412,-0.903318666376673,-0.21380483680690665,453.5244445800781,0.00045979023
2021-11-17,0.8770395448347206,0.8970415054435341,0.9184490672917278,-0.8726955615285884,0.8929147648984934,0.8226156179746482,0.8773174390683931,0.5330899374086844,-0.8773174390683932,-0.903103583003759,0.048149868014739194,452.4559631347656,0.0003232956
2021-11-18,0.8764282691493859,0.9003100290802473,0.925774001367321,-0.8897752508575579,0.8956378077433245,0.8258613559305032,0.8689338441629237,0.45245741329372846,-0.8689338441629237,-0.9082958907306817,0.0009757476866480985,453.9479064941406,-0.00318861
2021-11-19,0.8763812479428219,0.9038188853373068,0.9329036038675651,-0.9051646584616176,0.8989544358751993,0.8278720279739755,0.8520453624275763,0.5045004285190469,-0.8520453624275762,-0.9103182516879246,-0.1462629445024528,453.2068176269531,0.005453706
2021-11-22,0.8744533784736914,0.906750943305535,0.9408633655630432,-0.9263529506569704,0.9013536490262084,0.82761420985493,0.8188992771549446,0.44598196227244236,-0.8188992771549445,-0.9108477348002412,-0.15372353139229966,451.8495788574219,0.00040996075
2021-11-23,0.8719612545257911,0.908625537744238,0.947260474655728,-0.9453874571423907,0.9025626841364514,0.8239241394589885,0.8141096097596938,0.3401426158744172,-0.8141096097596937,-0.8943227955430806,-0.23003029248165174,452.4752197265625,-0.0054714084
2021-11-24,0.8718672121126627,0.9097310677978323,0.9497021193475925,-0.9507798974666999,0.9040116853806193,0.8179213004251955,0.7996999513244685,0.36746175747727516,-0.7996999513244685,-0.8931234605042764,-0.6630959762011349,453.6495361328125,0.0058430433
2021-11-26,0.873136784689895,0.91059626523108,0.9500439496044535,-0.9487504969251453,0.9060204767019295,0.8109546428292607,0.8103548112761285,0.41847149690234575,-0.8103548112761284,-0.8833211917644948,-0.7642791011070571,443.38836669921875,0.0027165413
2021-11-29,0.8804250717073396,0.9073277415943668,0.9359312432854772,-0.9028814245661687,0.9011818051331957,0.7937739329213012,0.7956808126729018,-0.19627817907634126,-0.7956808126729018,-0.8732793146064591,-0.46170007794228407,449.0484619140625,-0.023693323
2021-11-30,0.8790614567169792,0.9058857458722873,0.934368590682684,-0.9024923313954323,0.9006176322989643,0.7747408038998504,0.833212262573821,0.05631992482047132,-0.833212262573821,-0.8616757632397472,-0.6495643869399446,440.51025390625,0.00952816
2021-12-01,0.8859265528753468,0.9020404239467423,0.9194257251684734,-0.855582820840443,0.894653848564513,0.7469517507559702,0.8077924886870431,-0.2623612782275041,-0.8077924886870429,-0.8406012591014678,-0.5240671300192921,435.3699951171875,-0.009444475
2021-12-02,0.8969765364179241,0.8976663702564351,0.8990624084383241,-0.7877501504167157,0.8861892208029918,0.7091357247401493,0.828031087872307,-0.4065769202926538,-0.828031087872307,-0.8029479857581135,-0.5765894878697906,442.0792541503906,-0.0032387972
2021-12-03,0.8979169605492074,0.8955514431973854,0.8937396230100596,-0.7741528367800852,0.8831552930269684,0.6714595667106695,0.858221634026332,-0.15280688814150634,-0.858221634026332,-0.7720381499498464,-0.5765894878697906,438.1133728027344,0.011457801
2021-12-06,0.8989514270936192,0.890888990362662,0.8832893837288796,-0.7491072442828287,0.8779829031424893,0.6313435344954208,0.8494127220167731,-0.26330116623692557,-0.8494127220167731,-0.740275305411884,-0.38434008421035115,443.38836669921875,-0.003163278
2021-12-07,0.8962241971128977,0.8880530654425727,0.8802617443109679,-0.7483304416401824,0.8768825747150142,0.5954453454413011,0.8718742715216248,-0.08917467555317904,-0.8718742715216248,-0.720429566219408,-0.32314087194641794,452.6003112792969,0.006390929
2021-12-08,0.895330794188179,0.8877165997740875,0.8805547416739916,-0.7508874407026757,0.8818358012297411,0.5716932558562611,0.9110998238695198,0.1543997039028635,-0.9110998238695198,-0.715789766286373,-0.515450026280686,453.7939453125,0.009715915
2021-12-09,0.8966473879719752,0.8881972650147805,0.8801152456294559,-0.7471011483646427,0.8868939745533067,0.5578742079936843,0.9161824591205932,0.18205778286776453,-0.916182459120593,-0.7098868562711723,-0.5578780332199446,450.7329406738281,0.0028026104
2021-12-10,0.8937790943715613,0.8870917349611864,0.8808965719308526,-0.754969525996107,0.8893149602050379,0.5483214143603721,0.9031483384039924,0.08378030138068548,-0.9031483384039924,-0.7125812048531457,-0.530407505802829,455.05499267578125,-0.003996134
2021-12-13,0.8958010062538202,0.8877165997740875,0.8800664127356188,-0.7488074861227864,0.8941845158356014,0.54563077785009,0.9215521483248179,0.18985094086273557,-0.921552148324818,-0.7045708292845683,-0.5232211199662486,451.0262756347656,0.004733205
2021-12-14,0.895142709361922,0.8874282006296716,0.8801640785232931,-0.7504349228022142,0.8958215203302895,0.5438442884231074,0.9045459757752146,0.06218493911179679,-0.9045459757752143,-0.7127155573020703,-0.3145165358904972,447.8396301269531,-0.0053442717
2021-12-15,0.8919922885221234,0.8858420053353842,0.8802129114171304,-0.7573118660867062,0.8951969300855955,0.5396361997417909,0.8893229900734363,-0.03208020459583227,-0.8893229900734362,-0.7088891624093163,-0.3050793653806103,454.87921142578125,-0.0040929317
2021-12-16,0.893402924719048,0.8862746040520082,0.8795780837972458,-0.7528904049953067,0.8991695093492058,0.5399825250408878,0.9229519096366068,0.14590333962603896,-0.9229519096366069,-0.6851612774519111,-0.47265059908236373,450.70758056640625,0.006875515
2021-12-17,0.8957069638406918,0.8887740633036123,0.8823127258521339,-0.7539315895521858,0.8999374957263839,0.5394292723305065,0.9030267598058292,0.024085206775827706,-0.9030267598058294,-0.6776142153431843,-0.9422891150652672,446.23663330078125,-0.00061404705
2021-12-20,0.8946724972962807,0.8878127328222261,0.8814337337630627,-0.7542273741173848,0.8977362418574368,0.5340414619221991,0.8821138707295704,-0.09558732036718909,-0.8821138707295703,-0.6698720384904014,-0.5873352078306535,441.2249755859375,-0.0055303574
2021-12-21,0.8943903700568956,0.8880530654425727,0.8822150600644594,-0.7565449766722658,0.8926149343543732,0.5208597427109158,0.8586718045069319,-0.21685490552663433,-0.8586718045069318,-0.6879444473998351,-0.6962288359794406,449.0852966308594,-0.0031294227
2021-12-22,0.8895471857807871,0.8927635848013651,0.8968160953218087,-0.7988360072433695,0.893216629960004,0.5096938799837338,0.8954385146356985,-0.012257966264599074,-0.8954385146356985,-0.7188262244190937,-0.7273550182693768,453.61419677734375,0.0030862093
2021-12-23,0.8919922885221234,0.8967050397750489,0.9023342123254223,-0.8055622184462815,0.8966421018506991,0.5041680762285865,0.9166224787430544,0.09009087882397093,-0.9166224787430545,-0.7344266844756779,-0.567054872007867,456.395263671875,0.0028828382
2021-12-27,0.8911929280105328,0.9030017544281288,0.9159097568121886,-0.836656535857057,0.9013941082112558,0.5049719180109864,0.9196204958833551,0.1498214186573421,-0.9196204958833551,-0.7672482922639609,-0.3944334110693125,462.9327392578125,0.0028076172
2021-12-28,0.9036065265434712,0.9097310677978323,0.916642250219748,-0.811600091414031,0.9097044464124635,0.5156823755809941,0.9425956922482301,0.27869721833704597,-0.9425956922482303,-0.7760264250880293,-0.2643955813718728,462.575439453125,0.008639216
2021-12-29,0.9139982131941502,0.9131437910067535,0.9128332845004394,-0.7811994582591535,0.9166776332372919,0.5321697573863937,0.9391138022214518,0.2678273550615937,-0.9391138022214518,-0.7834921369952828,-0.41245085758798783,463.0582580566406,0.005581975
2021-12-30,0.9230733060610334,0.916316181595328,0.9098544779763649,-0.75548253231063,0.9230306527396779,0.5521314540656894,0.9409448848950823,0.2776455768047712,-0.9409448848950822,-0.7859193578424801,-0.4497789109885272,461.7546691894531,0.0046283007
2021-12-31,0.9298913810128364,0.9201134369968036,0.9104404727024122,-0.7423211800850262,0.9277007211865833,0.5722434068975542,0.9357782348064891,0.23324290040487328,-0.9357782348064891,-0.7846948116177561,-0.4170822057859117,460.6054992675781,0.00090813637
2022-01-03,0.933841162364226,0.9219880314355069,0.9102451411270631,-0.733553638332179,0.9310112479208279,0.5903500838239015,0.9314496087813748,0.193120337189165,-0.9314496087813748,-0.7937948162351866,-0.5262902696403526,463.3575744628906,0.0003656149
2022-01-04,0.940847322142286,0.9262178855536063,0.9115636292606699,-0.7216480600528249,0.9356450452099598,0.6085226089972278,0.941815964606338,0.26011655874372064,-0.941815964606338,-0.7950328846928796,-0.4618260893889039,463.2031555175781,0.0044441223
2022-01-05,0.9455024215921379,0.9315052032012305,0.9174235765211445,-0.7245140951468354,0.9395619869917848,0.6255410715778693,0.9399469335022554,0.25414851960881313,-0.9399469335022553,-0.8002529395445729,-0.07854446321642328,454.1742858886719,-0.001146853
2022-01-06,0.9454083791790098,0.9312648705808841,0.9170329133704462,-0.723869822032627,0.9371672159368623,0.6326693797376439,0.9070880024228136,-0.05372808929896078,-0.9070880024228136,-0.8031573695862593,-0.6763785838985552,453.8363342285156,-0.008704126
2022-01-07,0.9451732731461886,0.9323704006344782,0.9194745580623107,-0.7296238684166709,0.9348750477425027,0.6321106799224463,0.9058580887386349,-0.06385791464804724,-0.9058580887386349,-0.8141077947642579,-0.8840101699977557,452.0209045410156,-9.202957e-05
2022-01-10,0.9424930643720317,0.9343411281213201,0.9263111631995311,-0.7499395295875748,0.9317244197605068,0.624339953036464,0.8992511621317703,-0.1197406935921026,-0.89925116213177,-0.8230006557025952,-0.7488145634661053,451.1711120605469,-0.004991114
2022-01-11,0.9324305261673014,0.937753851330241,0.9436956734056059,-0.8082931646261285,0.9284489751376281,0.6108334669457314,0.8714429630904645,-0.1462678152243564,-0.8714429630904645,-0.8031763244450754,-0.9029467984844083,455.62274169921875,-0.0022939444
2022-01-12,0.9293271265340666,0.940012977961499,0.9514601035257348,-0.8313569756244048,0.9284647117591971,0.5975715918867124,0.8898546489345964,0.0040748382592408205,-0.8898546489345964,-0.7997780853805669,-0.9960660242237834,456.829833984375,0.0044739246
2022-01-13,0.9289039356749893,0.9411185080150928,0.954145912686786,-0.8379475400888856,0.9292523568192572,0.5857277420483884,0.8952747918920261,0.04250086790384566,-0.895274791892026,-0.8039411953691531,-0.9840408990581915,450.562744140625,0.0011639595
2022-01-14,0.9311139323835051,0.9390997140041819,0.9477976364879384,-0.8198001399650606,0.9259164254613408,0.5693858317016112,0.8671340082105341,-0.16433229473860633,-0.8671340082105341,-0.7801876551917585,-0.5690909131010065,450.7171936035156,-0.007281482
2022-01-18,0.9282456387830913,0.9349179264101519,0.9422306865904875,-0.8140204279708603,0.9231243203882564,0.5504635666100752,0.8678275245049052,-0.1588178898282594,-0.8678275245049052,-0.7802589477806728,-0.16698773407242173,442.7506408691406,-0.0025622249
2022-01-19,0.9311139323835051,0.9280924799923094,0.9254321711104601,-0.7720273588884491,0.9155962164447318,0.523138186236143,0.8410476146933383,-0.378444970129731,-0.8410476146933383,-0.7722359098937975,0.03198603804789357,438.1734619140625,-0.007565677
2022-01-20,0.9339352047773544,0.919536638707972,0.905166520167985,-0.7223657353182642,0.9061369001926105,0.48685044650790354,0.8470152504693493,-0.48109945102901464,-0.8470152504693493,-0.7487860970662938,0.097015118574592,433.3066101074219,-0.001693964
2022-01-21,0.9380730709550005,0.9097791343219015,0.8809942377185271,-0.6610015462398569,0.8948181237948631,0.4413642770557662,0.8567732020989907,-0.5773523284763846,-0.8567732020989907,-0.7093936656785668,0.18970963976598387,424.8668212890625,-3.7014484e-05
2022-01-24,0.9466779517562418,0.8975221706842269,0.8471530422892861,-0.5682602536176506,0.8795967915787648,0.38375357524079234,0.8656949433353689,-0.7148861746784465,-0.8656949433353688,-0.6747628887938972,0.2608329729754484,426.3538818359375,0.0010249615
2022-01-25,0.9416466826538765,0.8847845418058595,0.8265455610899504,-0.5327599734665287,0.867358497054606,0.3214554125735798,0.9098998008318899,-0.6561601533896928,-0.90989980083189,-0.6035641602936533,0.4210172333104423,421.44842529296875,0.0014783144
2022-01-26,0.9347815864955094,0.8704607176332044,0.8045707588631703,-0.49759805126852175,0.8536065188539037,0.2540861712395901,0.9011391316815944,-0.730871241656571,-0.9011391316815943,-0.5655653276204511,0.539738927957363,420.4731140136719,-0.0018059611
2022-01-27,0.9331358442657638,0.8589247518565697,0.7827424553179021,-0.4513134419359589,0.8410627527368302,0.18519460737906246,0.8990033602883296,-0.7451329229462341,-0.8990033602883295,-0.5382687063091507,0.33123050475105953,418.2810363769531,0.004260063
2022-01-28,0.928527766022476,0.8467158547429643,0.762769801738451,-0.41503335951004805,0.828785893936139,0.11626722383149901,0.8946179141793362,-0.7774940503717434,-0.8946179141793363,-0.5072191622210982,0.2943847105201367,428.5072937011719,0.0014157295
2022-01-31,0.9178069309258474,0.8386406786993199,0.7574958492040238,-0.42546878172336144,0.8247031874929949,0.05951148870963108,0.9150764507023346,-0.38744287270672295,-0.9150764507023346,-0.46333272797459224,0.282297342135736,436.2518005371094,0.017445683
2022-02-01,0.9071331170357833,0.8334975606239035,0.7581306768239084,-0.4496082213584939,0.8261307421156554,0.02061436719052323,0.930570024835307,-0.1608065920426719,-0.930570024835307,-0.4559594918379132,-0.09242680985741358,439.26470947265625,0.008525491
2022-02-02,0.8905816523251988,0.827873777307794,0.7638929582967084,-0.4983445301476481,0.829299880958857,-0.0014217150244686394,0.9365976168999397,-0.0823649769959427,-0.9365976168999398,-0.4597873750775572,0.057942206933858875,443.4845275878906,-0.0045045614
2022-02-03,0.872901678657074,0.8233074575212094,0.7729758765504444,-0.5574481317887321,0.8347522820377735,-0.006815940173852009,0.9453115621733672,0.02180821650768472,-0.9453115621733671,-0.45578657390661603,0.1372562514824689,433.19073486328125,-0.003983915
2022-02-04,0.8565382987727466,0.8173472085366147,0.7778103330403359,-0.6041745957581279,0.8328771536890636,-0.009317235260269618,0.9283537864840212,-0.21615087650186304,-0.9283537864840212,-0.46312549607523035,0.1077786316206002,435.3634338378906,-0.019042432
2022-02-07,0.8379179009733388,0.8120598908889904,0.7864537552495361,-0.6648718601036745,0.8326452113815979,-0.0072345747233294455,0.9374566614963031,-0.16098654122799527,-0.9374566614963029,-0.4462284670862262,0.05615442565685691,433.818359375,-0.00698632
2022-02-08,0.8292189777589691,0.8089836333485547,0.7892860630920986,-0.6905724287346848,0.8314534685453137,-0.002921204104822328,0.933582575859258,-0.19517641390594886,-0.9335825758592581,-0.443507813334056,-0.04586992837278436,437.2657165527344,-0.0055509806
2022-02-09,0.8283255748342504,0.8086952342041387,0.7895790604551225,-0.6932253211578365,0.8326311246713192,0.006391222210037961,0.9437764030482676,-0.1033482374736947,-0.9437764030482676,-0.4489234901682342,-0.16822321164647036,443.71630859375,0.0036760569
2022-02-10,0.8386702402783652,0.8122521569852676,0.7860630920988378,-0.6623182864919621,0.837787981566809,0.02505707359997489,0.962532566806223,0.052373067239074755,-0.962532566806223,-0.4899568018751651,-0.5416710590473184,435.8752136230469,0.011900187
2022-02-11,0.8408332157803169,0.8160494123867432,0.7915323762086142,-0.6700773472704251,0.837229423497325,0.04287698456882749,0.9405343081796453,-0.13376997028347326,-0.9405343081796452,-0.48890827534324055,-0.6286562416269839,427.1553955078125,-0.007565558
2022-02-14,0.8406921521606245,0.8163378115311593,0.7922160367223361,-0.6719549512405809,0.8311540546205884,0.0521462893843716,0.8968971512612063,-0.3046381601386027,-0.8968971512612064,-0.5222520030391301,-0.9872631089594645,425.76483154296875,-0.027282536
2022-02-15,0.8386232190718013,0.8177798072532387,0.7973923234690887,-0.6883222997551781,0.8249970833314197,0.054497098463026195,0.8896268368675564,-0.32970065936008475,-0.8896268368675564,-0.550626147475419,-0.8502852333788102,432.611328125,-0.0053554177
2022-02-16,0.8348145013401045,0.8219615948472687,0.8098447113975975,-0.7250389383931246,0.824051123383833,0.05865943050840383,0.9133245668240069,-0.15688012234764326,-0.9133245668240068,-0.6034658869469598,-0.8882896877942998,433.1038513183594,0.0036469698
2022-02-17,0.8250340903747588,0.8270566463986158,0.8303056939154214,-0.7928646680143774,0.8235471050865413,0.06480922476392736,0.915029333852468,-0.14494927465916496,-0.915029333852468,-0.630107717196045,-0.9169623633999033,424.01702880859375,-0.005617559
2022-02-18,0.8283255748342504,0.8255185176283979,0.8237620861412245,-0.770847730694693,0.8172836749930708,0.06442337189991232,0.8421547028821335,-0.3241858108691278,-0.8421547028821332,-0.6609566631788355,-0.7353182277370308,421.0910949707031,-0.006735146
2022-02-22,0.832087271359383,0.820327333028912,0.8092587166715499,-0.7297440209533819,0.809979213882668,0.057471269154677485,0.852781752750128,-0.37557355675942583,-0.852781752750128,-0.6762539183498113,-0.30163811058295376,416.5235595703125,-0.0069627166
2022-02-23,0.8346264165138475,0.8124924896056143,0.7907510499072175,-0.681973881908612,0.8007199050189611,0.042730849025907514,0.8668109032816564,-0.4523537984366447,-0.8668109032816564,-0.6618212762259829,-0.03372987132932037,408.93359375,-0.006442666
2022-02-24,0.8352847134057455,0.8006200581604943,0.765992772731712,-0.6235422154908712,0.7878283646058664,0.016996860310789286,0.8622132516707157,-0.5659890897806623,-0.8622132516707155,-0.6303757739632281,0.21928014961887632,415.36480712890625,-0.0065916777
2022-02-25,0.8350966285794892,0.7945156096036914,0.7537357163785525,-0.5955059625470549,0.780779491929658,-0.008918392735667635,0.9097715511726605,-0.3882566693545112,-0.9097715511726606,-0.5766590311613116,0.2757556837505055,424.509521484375,0.009735942
2022-02-28,0.8294540837917901,0.7908144872503546,0.7520265650942473,-0.6039928142550108,0.7805342043460357,-0.025203136049810504,0.9301077003193094,-0.17161983513210843,-0.9301077003193097,-0.5705531973715203,-0.1324430251743175,423.65008544921875,0.013489246
2022-03-01,0.824516857102553,0.7873056309932946,0.7500244164469188,-0.6102578555429929,0.7797705378020388,-0.03447911384532454,0.9281964739306481,-0.18771770273782773,-0.9281964739306483,-0.5592137208759601,-0.14530550318377733,417.0836486816406,-0.0018170476
2022-03-02,0.8153947430291062,0.7803840515273137,0.7454341244262135,-0.6198063865247135,0.7748981904077024,-0.0438814569223267,0.913593936084548,-0.30648264849915086,-0.913593936084548,-0.5439926370107127,-0.07714880325933016,424.6929931640625,-0.009360075
2022-03-03,0.7926364790520524,0.7738470042538876,0.755835530813556,-0.6950529946186326,0.7755547213016374,-0.045574088868951756,0.9305676993091168,-0.13386514024113427,-0.9305676993091166,-0.5203704919413653,0.03456306000409981,422.6554870605469,0.0013644695
2022-03-04,0.7797996896600365,0.7692806844673028,0.759888661002051,-0.7334980509340181,0.7748172336210111,-0.04314888677528361,0.9294413423595793,-0.1726443026761828,-0.9294413423595792,-0.5333324117209528,-0.12103184602323536,419.0439453125,-0.007103443
2022-03-07,0.7764141627874168,0.7664928260712827,0.7577400136732102,-0.7361865176686959,0.7718622999718037,-0.04061393656508128,0.9218031509658946,-0.2407744028401484,-0.9218031509658945,-0.5627923201349526,-0.14537868805494825,406.7319030761719,-0.0067566037
2022-03-08,0.7801288381059859,0.7600038453219258,0.7406485008301591,-0.6878344101041023,0.7614066813677474,-0.04847012487081037,0.8872891630397006,-0.43967312046093043,-0.8872891630397007,-0.5347495195641058,-0.07211943118833186,403.69970703125,-0.007185638
