Date,bolling_upper,sma,bolling_lower,bbw,ema,macd,k,rsi,williams_r,atr,adx,adj_close,return
2021-06-09,0.649739032303569,0.6698310461678965,0.6928899306572909,-0.8799318620781083,0.673227273736549,0.5594671453026561,0.8939684577125742,0.2391499910608783,-0.8939684577125742,-0.8938014212083609,-0.6648786682999035,404.66839599609375,0.0009951406
2021-06-10,0.6453660600931017,0.6733399024249562,0.7045609922844027,-0.9185420584918782,0.6745998379714515,0.5611591668305473,0.8254919506641367,0.1942798408809201,-0.8254919506641367,-0.9120903131103385,-0.016346952426141703,406.62939453125,0.004322234
2021-06-11,0.6470588235294115,0.6761277608209761,0.7084676237913858,-0.9237673113087269,0.6770468169203454,0.5637576928631054,0.7929370491164549,0.28611368630257394,-0.7929370491164548,-0.9211776371241155,-0.5474097845840111,407.3006591796875,0.0102213975
2021-06-14,0.6475290355950531,0.6792040183614123,0.7142299052641861,-0.936362177732732,0.679597957519628,0.5671819245291778,0.7466660971995733,0.31644076952657363,-0.7466660971995731,-0.9312994809823835,-0.6729004327176142,408.27874755859375,0.007422252
2021-06-15,0.6520430714252128,0.6812708788963926,0.7136927434319758,-0.9241442595470817,0.6824361117783782,0.5716138556307331,0.7744501470590361,0.3607433244945841,-0.7744501470590361,-0.9360588165769725,-0.6969691304323978,407.4828186035156,0.0013650871
2021-06-16,0.6539239196877791,0.6833377394313731,0.7159878894423282,-0.9250534551511403,0.6843854832337706,0.5755467399959213,0.7665746967212372,0.2952685911400348,-0.7665746967212371,-0.9414478635722126,-0.7023030818054887,405.2293395996094,-0.0028834748
2021-06-17,0.6536888136549586,0.6843471364368288,0.7183318683465181,-0.9311918380170168,0.6846299721136215,0.5766689624667884,0.737024134399362,0.12161762555419653,-0.7370241343993618,-0.9274457596408806,-0.6885588909316368,405.10467529296875,-0.008444278
2021-06-18,0.6532656227958809,0.685308466918215,0.7206758472507082,-0.9377809745804357,0.6847619257508759,0.5754195522395311,0.7353893730564287,0.11234032214846046,-0.7353893730564289,-0.9177907660001771,-0.5148617959773985,399.65789794921875,-4.4704484e-05
2021-06-21,0.6565100860488078,0.6841068038164821,0.7148158999902332,-0.916016769936189,0.6813837257831481,0.5674367219999636,0.7156967610562877,-0.22853294416381842,-0.7156967610562875,-0.9100122066231537,-0.18729561147142104,405.2964172363281,-0.02075753
2021-06-22,0.6566041284619359,0.6849239347256606,0.7164273854868639,-0.9196212478307859,0.6820714602314069,0.5599331206322724,0.7785377585410374,0.07944066587626009,-0.7785377585410372,-0.9024814268924294,-0.5098252372222793,407.22393798828125,0.015397017
2021-06-23,0.658014764658861,0.6862217308755318,0.7175505420451214,-0.9188866630806349,0.6839034535477548,0.554484413812355,0.8000198747771574,0.16486484214017172,-0.8000198747771574,-0.8935742316771653,-0.8060785573672044,406.98419189453125,0.0047144443
2021-06-24,0.6579207222457328,0.6879040592179579,0.7211641761890808,-0.9276899036252765,0.6853374521011166,0.5501533655448514,0.7973479173168425,0.15040742970286436,-0.7973479173168423,-0.9037021706358302,-0.9598789448981762,409.3431701660156,5.7576424e-05
2021-06-25,0.6611651854986595,0.6892018553678292,0.7203340169938472,-0.9178994862524698,0.6880928650279479,0.5485880240162644,0.8341466269059998,0.25426928409178573,-0.8341466269059998,-0.9096369759912912,-0.9347879976378972,410.8487243652344,-0.0049360427
2021-06-28,0.6661024121878969,0.6910764498065323,0.7190643617540775,-0.9030049071309141,0.6914462747310308,0.5500403774470155,0.8554137864607556,0.31594231528080186,-0.8554137864607555,-0.9099635919178616,-0.9112229173872063,411.72137451171875,0.003590092
2021-06-29,0.6714628297362111,0.6932875099137206,0.7179900380896571,-0.8875903593559455,0.6949121202173534,0.5539970905284135,0.8646149734568966,0.3510894245853442,-0.8646149734568966,-0.915133796789002,-0.8083174958587549,411.90362548828125,0.0028659718
2021-06-30,0.6759298443598059,0.6957869691653249,0.7184295341341926,-0.8779423873262941,0.6980327151810752,0.5593898941008495,0.8684665478739244,0.3586730874189483,-0.8684665478739242,-0.9173686224783242,-0.7308769505346951,412.2679748535156,0.0015216212
2021-07-01,0.6801617529505808,0.6977096301280974,0.71794120519582,-0.8666764554707748,0.7009708573923494,0.5655922319861009,0.8717723677263807,0.3746220920415395,-0.8717723677263806,-0.9241528451446193,-0.5902313836280229,414.5981750488281,0.0016752747
2021-07-02,0.6868387642826914,0.7002090893797015,0.716085555230003,-0.8463670251509934,0.7050114085317358,0.5738937619484399,0.8907703011008021,0.4721123688772644,-0.8907703011008021,-0.9232303024629088,-0.4437807703242832,417.75311279296875,0.0061174287
2021-07-06,0.6971364085202423,0.7034776130164146,0.7120324250415078,-0.8123093040458292,0.7105362155036665,0.5858128787910399,0.9100616249306641,0.5842363596491775,-0.910061624930664,-0.9210466222068732,-0.2874231027412345,416.6886901855469,0.0078650545
2021-07-07,0.7040485258851741,0.7066500036049894,0.7112510987401113,-0.7941377990100599,0.714641856933727,0.5984536007796095,0.9043065865739739,0.49451290805552706,-0.904306586573974,-0.9121910550070026,-0.43947328058403157,418.39556884765625,-0.0025713092
2021-07-08,0.7116659613485681,0.7111682568675046,0.7125695868737181,-0.7793654618503401,0.719294557102977,0.6122776659698712,0.9132060981615446,0.5555298954058596,-0.9132060981615447,-0.9204627667185831,0.0834154787893302,415.039306640625,0.0045228093
2021-07-09,0.7138289368505195,0.7145809800764258,0.7172087117882604,-0.7853278082797663,0.7211748088351624,0.6230093729456909,0.8956363513787096,0.2934323792062914,-0.8956363513787096,-0.9184844638777062,-0.3454225947783641,419.4504089355469,-0.013132295
2021-07-12,0.713405745991442,0.7213583599701989,0.7314679167887488,-0.8200675777771095,0.7256328289000735,0.6347867495406045,0.9122611120954929,0.4591742398268521,-0.9122611120954927,-0.9172743657481992,0.19225889136784025,421.0038757324219,0.009348782
2021-07-13,0.7184370150938073,0.7267418106659618,0.7371813653677117,-0.8217402741514899,0.7304925537716289,0.6478087309126093,0.8978027842822616,0.5093892773983073,-0.8978027842822615,-0.9302287288896048,0.1474899699621124,419.5271911621094,0.0058928807
2021-07-14,0.7207880754220153,0.7309716647840612,0.74333430999121,-0.8306921901394151,0.7337574418231785,0.6594358701983423,0.8703402115448802,0.40297124340805723,-0.8703402115448802,-0.9358769343683808,0.06875864560866529,420.0833435058594,-0.0029651332
2021-07-15,0.7214463723139135,0.7354899180465766,0.7517824006250611,-0.8489221803309693,0.7369436251475523,0.669728048088142,0.8530519286194693,0.423479250862999,-0.8530519286194691,-0.9296526847898312,0.04000298058196816,418.6449279785156,0.003868597
2021-07-16,0.721023181454836,0.7386623086351509,0.758716671549956,-0.8660712311820984,0.7387826492405465,0.6769804727866964,0.8287983021370857,0.3172028991754037,-0.8287983021370856,-0.9215518817594791,-0.3080055994888521,415.4803771972656,-0.0033095947
2021-07-19,0.7192833968119621,0.7402485039294384,0.7637464596151968,-0.8818272141359363,0.7383473101052309,0.6786005541635387,0.7964423826205798,0.10730902465452674,-0.7964423826205796,-0.9057513362373162,-0.5453180938683033,409.27606201171875,-0.00928497
2021-07-20,0.7216814783467342,0.7394313730202602,0.7595956636390271,-0.8665782314234436,0.7339917111548351,0.6703285609778451,0.8074077638066599,-0.20646927657419212,-0.8074077638066598,-0.8924508493614989,-0.8209151481392059,415.2119140625,-0.019539168
2021-07-21,0.7206470118023225,0.7405369030738544,0.7629163004199628,-0.8767120534191112,0.73402302095588,0.6605114705006452,0.8465217275578134,0.06027832331270955,-0.8465217275578134,-0.8647071823428072,-0.9650869076933605,418.5777587890625,0.01281291
2021-07-22,0.7206470118023225,0.7426998966569733,0.7673600937591563,-0.8870178924468974,0.7362083889943778,0.6525962496406392,0.8687007723689875,0.18286423529306672,-0.8687007723689875,-0.8605141263738479,-0.8865018962818393,419.48883056640625,-0.013733443
2021-07-23,0.7219636055861194,0.7443822249993994,0.769362242406485,-0.8885802196530954,0.7386865682621642,0.6466691770121349,0.8747042286830702,0.21438420424023574,-0.8747042286830701,-0.8597025735128728,-0.9504983871133408,423.6217956542969,-0.00029288052
2021-07-26,0.7279352988197676,0.7464010190103103,0.7673112608653188,-0.869902933021259,0.7434844462147063,0.6455985879259079,0.9020993426549957,0.3470226337427733,-0.9020993426549955,-0.8567737917685152,-0.9674895038062852,424.75341796875,0.003084071
2021-07-27,0.7347063525650066,0.7491888774063307,0.7658951069440376,-0.8508840740932673,0.7483682212342624,0.6484647886405632,0.9083777841661085,0.38049670790049706,-0.9083777841661085,-0.866713872630333,-0.8569861060810384,422.81634521484375,0.015599256
2021-07-28,0.7377627309916774,0.7506789396524789,0.7657974411563631,-0.8435690779182646,0.7513587445619472,0.6517454612252966,0.8977020046579929,0.2745648367741804,-0.8977020046579929,-0.8635777792501269,-0.9551196096283446,422.58624267578125,-0.0036003953
2021-07-29,0.7399727277001924,0.7532745319522218,0.7687274147866001,-0.8452419621710267,0.7538029860582691,0.654552521254506,0.8964338416701365,0.2618790030778144,-0.8964338416701365,-0.869287387935377,-0.7775479765042269,424.4656982421875,0.0010291999
2021-07-30,0.7438284666384538,0.7550049268187173,0.7682390858482275,-0.8351969782036857,0.7571264653256995,0.6581812805800529,0.906650502385312,0.32808750076565407,-0.906650502385312,-0.8761312164340241,-0.9575057439070318,422.31768798828125,0.0067496877
2021-08-02,0.7447218695631725,0.7554855920594101,0.7682390858482275,-0.8331362042572665,0.758629475873392,0.6598766082312426,0.8952759646939688,0.2041647883160851,-0.8952759646939688,-0.876800670871905,-0.8147206390983294,421.4642639160156,-0.0065124035
2021-08-03,0.7455682512813278,0.7561104568723116,0.7687274147866001,-0.8323086722037054,0.7593848560006371,0.6589963916590975,0.8907567570882176,0.15619267561387384,-0.8907567570882176,-0.8727579427657242,-0.7987807032211574,424.8301086425781,0.0010324154
2021-08-04,0.7490007993605117,0.7577447186906681,0.7684344174235764,-0.8237182888865314,0.7621977516551746,0.65897438859262,0.9085801951448429,0.28711731093264614,-0.9085801951448427,-0.863441563013492,-0.7731440590973921,422.8067321777344,0.007021633
2021-08-05,0.7506465415902568,0.7591867144127473,0.7696552397695087,-0.8227541569702387,0.7633381735619567,0.6572953186567443,0.8978656411424639,0.1717423164421592,-0.8978656411424639,-0.8684790595579409,-0.9147764429313393,425.4342346191406,-0.008675488
2021-08-06,0.7532327079512859,0.7625994376216685,0.7739037015333528,-0.8266247755693509,0.7660113353401938,0.6564721735613488,0.9117534331874517,0.27193174485359406,-0.9117534331874516,-0.8825944084200659,-0.915013601389008,426.1726379394531,-0.0003296084
2021-08-09,0.7453331452485068,0.7684154870340554,0.7939251880066414,-0.8908286379749113,0.7688015514366064,0.6564920586705307,0.9001779676601249,0.29902475565344333,-0.9001779676601249,-0.8990068891246881,-0.03066917063678165,425.8753356933594,0.0025100175
2021-08-10,0.7421357032021441,0.7720685428633229,0.8046195917570076,-0.9226096344174102,0.7710291038174191,0.6563884367857098,0.823694334441563,0.2801806379748073,-0.823694334441563,-0.9266116029364599,-0.3972407652331533,426.3740234375,-0.007512765
2021-08-11,0.7420416607890159,0.7747602682112045,0.8101865416544585,-0.9354746391002853,0.7732794156836114,0.6562209343370191,0.8040305242041157,0.3006260588189824,-0.8040305242041155,-0.9310487245399576,-0.48609307846332594,427.380859375,0.003213482
2021-08-12,0.7427940000940423,0.777451993559086,0.8149233323566754,-0.944468997259506,0.7758752850962989,0.6564866434496321,0.76380795513652,0.34252981997599186,-0.76380795513652,-0.9344510698303032,-0.5123272657261111,428.3781433105469,-0.005101259
2021-08-13,0.7470259086848166,0.7790862553774425,0.8138490086922552,-0.9322640740020123,0.7787645128212084,0.6574973748721087,0.7955764309297522,0.3837447874666484,-0.7955764309297519,-0.9385712781930924,-0.7143837026466564,429.4617614746094,0.008706467
2021-08-16,0.7520101565806179,0.7807205171957989,0.8119445258326008,-0.9164670127522616,0.781963343289618,0.6595115625108776,0.8142292784355403,0.4279513109352946,-0.8142292784355403,-0.9426133334474096,-0.6886538910435807,430.5645751953125,0.035989016
2021-08-17,0.7576056801617526,0.7833641760196111,0.811505029788065,-0.9026135758250092,0.7854428046302699,0.662679890703731,0.8322035834451318,0.4720504163708197,-0.8322035834451318,-0.9416812875800302,-0.5458194797404028,427.63983154296875,0.0020990972
2021-08-18,0.7584520618799078,0.7850945708861063,0.8141908389491161,-0.9067558938738439,0.7865829459004379,0.6634577491879086,0.8043230216981556,0.24161898757353129,-0.8043230216981556,-0.9369649938739615,-0.8934259367735313,423.02734375,-0.007108382
2021-08-19,0.7587812103258567,0.7846139056454133,0.8128235179216721,-0.9029053908489761,0.7846134682041566,0.65802225960172,0.7603537833630332,-0.045739167126734315,-0.7603537833630332,-0.9211488809798127,-0.7576316915987481,423.6506042480469,-0.009135302
2021-08-20,0.7582169558470868,0.7850465043620372,0.8143861705244653,-0.9077360889333922,0.7833062320237558,0.6487031882718242,0.7662951084382486,-0.012170883966552304,-0.7662951084382486,-0.9090989533554095,-0.6613590089427013,427.0260925292969,0.001096958
2021-08-23,0.7569944044764185,0.7869691653248096,0.8195136243773806,-0.9221374832912796,0.7843377104781359,0.6397053861607331,0.7984724616145413,0.15569857395392805,-0.7984724616145412,-0.9078382923960341,-0.896133481164667,430.746826171875,0.0053344285
2021-08-24,0.7611792918606288,0.7889879593357207,0.8193182928020315,-0.9120991882661853,0.787617451735894,0.6341935942219399,0.8401345251017012,0.3086214549021853,-0.840134525101701,-0.9169987714029778,-0.6605953484451583,431.4947509765625,0.0045804814
2021-08-25,0.7643297127004278,0.7919680838280181,0.8221017677507569,-0.9111712436606162,0.7909394753742778,0.6315347173999355,0.8480126703510757,0.3367771489026723,-0.8480126703510757,-0.9195996068702763,-0.6392388767994766,432.3961181640625,0.002141446
2021-08-26,0.769078854563408,0.7943714100314836,0.8220041019630824,-0.9001036700460074,0.7943965334254559,0.6313294300705186,0.8589170905342962,0.37116012993076564,-0.8589170905342962,-0.9208132566548075,-0.6581809070945643,429.8453674316406,0.002642475
2021-08-27,0.7703014059340763,0.7956211396572856,0.8232737572028519,-0.9001781446142566,0.7957570686872641,0.6301284150944968,0.8388777320937353,0.20059240923543675,-0.8388777320937353,-0.9141730299534786,-0.8729207611269307,433.6235656738281,-0.004978093
2021-08-30,0.7754737386561339,0.7983128650051672,0.8233714229905262,-0.8886191664892976,0.7993588397216702,0.63128293441599,0.8714016229522714,0.35031412398228867,-0.8714016229522713,-0.9052449363584423,-0.7054972200937344,435.5511169433594,0.005624066
2021-08-31,0.7824798984341939,0.8014371890696723,0.8224924309014552,-0.8707284827371422,0.8037163509810332,0.6353225249766032,0.8878587801692841,0.4172920154153841,-0.8878587801692842,-0.9019916724701185,-0.6124545650783091,435.0811462402344,0.004044687
2021-09-01,0.7875111675365587,0.8040808478934847,0.82259009668913,-0.8595612186013241,0.8071915080905883,0.6403473701896143,0.8849543525027428,0.3850919328309539,-0.8849543525027426,-0.9008703855149987,-0.6428037570984342,435.27301025390625,0.0007175016
2021-09-02,0.7919781821601541,0.806436107572881,0.8227365953706416,-0.8498032816930365,0.8103263371592262,0.6456128083423431,0.8861898841540008,0.3923779471950013,-0.8861898841540008,-0.9053839087550807,-0.7059601792373664,436.5770568847656,0.0019418207
2021-09-03,0.7973385997084683,0.8088875003004159,0.8221994335384313,-0.8365134709020792,0.8138793643450493,0.6515892780149151,0.8946915919300409,0.44258566542248756,-0.894691591930041,-0.9000646104526719,-0.7024667767641197,436.3853454589844,0.00346073
2021-09-07,0.8015705082992428,0.810906294311327,0.8218576032815703,-0.8262332805666746,0.8168357261741752,0.657223578321352,0.8935717935666898,0.42706111417590775,-0.8935717935666898,-0.9095143015152038,-0.5794758974442191,434.9756774902344,0.0005819296
2021-09-08,0.8036864625946303,0.8134057535629311,0.8247387440179705,-0.8279780000515775,0.8184940050272362,0.6607173969671811,0.8853378352731658,0.3124627673175071,-0.8853378352731656,-0.9185208850141022,-0.40448323625841653,434.40032958984375,-0.0043471036
2021-09-09,0.8005360417548311,0.8172991420125455,0.8359703096005469,-0.8602758620763831,0.819562257858983,0.6616724954435254,0.8819771923976067,0.26634511173096653,-0.8819771923976069,-0.9311270292317722,-0.41481827999378607,432.4632568359375,-0.0030898454
2021-09-10,0.7939530728358488,0.820327333028912,0.8489598593612657,-0.9041014474632871,0.8192459952905664,0.6586990942910174,0.8359366864296003,0.11736903251839204,-0.8359366864296003,-0.9367769150690751,-0.0011619874857278223,429.1645202636719,-0.0051897494
2021-09-13,0.7915079700945125,0.8210963974140211,0.8529641566559234,-0.9185265659187534,0.8168566989970247,0.6497940182548516,0.6922519063777262,-0.0986282447020268,-0.692251906377726,-0.9278567632188632,-0.6478787688725529,430.1617736816406,0.009330005
2021-09-14,0.7918371185404618,0.8209041313177439,0.8522316632483642,-0.9161556168659885,0.8154254302081823,0.6376776052915203,0.735077044534328,-0.03669361070098798,-0.735077044534328,-0.9205711481644149,-0.7504642528887033,427.8699645996094,-0.0013221893
2021-09-15,0.7941411576621051,0.8196544016919418,0.8473483738646352,-0.9000893878427857,0.8127154530239871,0.6214020629209251,0.7352435444857472,-0.17300994842831674,-0.7352435444857472,-0.9034749631516436,-0.6305381518920559,431.4275817871094,-0.004822719
2021-09-16,0.7940941364555412,0.8193179360234566,0.8467135462447506,-0.8987805828306052,0.8126480065439057,0.6057343877877581,0.769718211996927,0.0374373593829862,-0.769718211996927,-0.8895298905651776,-0.5052300623852372,430.6221008300781,0.0052568777
2021-09-17,0.7937649880095923,0.8195582686438032,0.8475437054399841,-0.901372555555593,0.8120730657975699,0.5900145862186366,0.7619127942926822,-0.011377294537915028,-0.761912794292682,-0.882508286305015,-0.6603700884178434,426.46990966796875,2.6344907e-05
2021-09-20,0.7961160483378003,0.8171068759162683,0.8401211055767164,-0.8795085720774423,0.8089123331673898,0.5708311552656318,0.7408709771370949,-0.2338138218247211,-0.7408709771370947,-0.8791970866889851,-0.25288297614976085,419.27783203125,-0.0068535884
2021-09-21,0.8040626322471431,0.811531159124228,0.8205391151479637,-0.8176670234114034,0.8015613576139173,0.5433157830756403,0.8463302016552219,-0.5080674955933673,-0.8463302016552217,-0.8554915135325727,0.5523263940133767,419.0380859375,-0.02330499
2021-09-22,0.8071660318803782,0.8060035088562572,0.8061334114659635,-0.7780925036458621,0.795036783146768,0.5107372547848568,0.8452730405036755,-0.5156796537508023,-0.8452730405036755,-0.8410481176663571,0.4057910329969594,423.1711730957031,0.0036906959
2021-09-23,0.8040626322471431,0.8018697877862964,0.8009082918253736,-0.7731613213511065,0.7920323528024478,0.47946658959979205,0.8634979012772708,-0.2759097148190923,-0.8634979012772708,-0.8258821243394725,0.2884234569962223,428.2439270019531,0.009278984
2021-09-24,0.7977147693609818,0.7989857963421376,0.8016407852329328,-0.7890833088998426,0.7926812432131802,0.45466593352354834,0.885549186412101,-0.039198044632730356,-0.8855491864121009,-0.8118624701814408,0.012428517733364286,429.06500244140625,0.0076646768
2021-09-27,0.7909907368223066,0.7964863370905335,0.803545268092587,-0.8085659734725762,0.7937701014615401,0.4358298638184708,0.8887314881835302,-0.004746830493477794,-0.8887314881835303,-0.8055994227885774,-0.0008269407837628862,427.7174377441406,-0.0005724876
2021-09-28,0.7849250011755302,0.7939868778389292,0.8048149233323565,-0.8251600690691846,0.7938496988112587,0.4204756881846381,0.8822305014862035,-0.06582833378973618,-0.8822305014862035,-0.8050116361416402,-0.0352223441756474,419.17919921875,-0.0034705354
2021-09-29,0.7808811774110123,0.7887956932394433,0.7983689813458346,-0.8196453816624398,0.7884438295857803,0.4003833737644238,0.8420610694773605,-0.37714869494079506,-0.8420610694773604,-0.7860565134602411,0.0793182531962584,419.9011535644531,-0.010436085
2021-09-30,0.7768373536464943,0.7844697060732053,0.7938275222189666,-0.818451415058127,0.784221671469606,0.3784566896161603,0.8425635253143255,-0.34278700075930746,-0.8425635253143254,-0.788403138631383,0.19298549430904277,414.703125,0.0003159739
2021-10-01,0.7789533079418818,0.7794707875699969,0.7815216329719699,-0.7854263677130207,0.777229409634085,0.35148402432174386,0.8207372538373303,-0.4930111948544552,-0.8207372538373303,-0.7802227125448998,0.1642456789494382,419.6412658691406,-0.0015269249
2021-10-04,0.7746743781445429,0.7758657982647985,0.7785916593417324,-0.788407472655769,0.7743358634104875,0.32657472701276546,0.8574731652682981,-0.2709479726805355,-0.8574731652682982,-0.7618940207885796,0.15227892606071336,414.1929931640625,0.004720852
2021-10-05,0.7745333145248505,0.7712033454300753,0.7692157437249731,-0.7670883841677524,0.7683346047140187,0.29923694242034826,0.8380870307580268,-0.4207054922734216,-0.8380870307580267,-0.7502020968104979,0.14030131296022086,418.53424072265625,-0.0029220316
2021-10-06,0.7662105609629941,0.7667812252156987,0.7688739134681122,-0.7852645794720738,0.7659171904455755,0.275300229240502,0.8584384427203422,-0.24848861958160184,-0.8584384427203422,-0.7444331404640869,0.050788476114336456,420.3150634765625,0.003076584
2021-10-07,0.7573235529223679,0.7632243024345695,0.7709248950092782,-0.8103475912812742,0.7649639897973861,0.2563405630427731,0.8641177914901059,-0.18254464709714935,-0.8641177914901059,-0.7290797087644159,0.08394780608968411,423.7996826171875,-0.009633902
2021-10-08,0.7548784501810317,0.7623110384772525,0.7716085555230003,-0.8175407950653567,0.766372275479547,0.24478583873316073,0.8812897826008743,-0.05981262509313379,-0.8812897826008743,-0.7325148898994445,-0.30867268465700015,423.1739196777344,0.006309234
2021-10-11,0.7561010015516998,0.7636569011511933,0.7730247094442815,-0.818008211102155,0.7671915406426983,0.23834389644988452,0.8780365833922072,-0.08118437358481623,-0.8780365833922072,-0.7546496987059841,-0.8698752755887617,420.0166931152344,0.003907784
2021-10-12,0.756148022758264,0.7639933668196786,0.7737083699580036,-0.8194767294870409,0.7658771068397652,0.2330089271356366,0.8616228805230599,-0.18689107558079598,-0.8616228805230599,-0.7509799935043783,-0.6690521448787974,418.9578552246094,-0.004554615
2021-10-13,0.7549254713875957,0.7625513710975991,0.7719992186736986,-0.8183381359433982,0.7640589872736894,0.227900422139945,0.8561182231349147,-0.22123665696039385,-0.8561182231349148,-0.7583171739892464,-0.4244751644225112,420.4498291015625,-0.0028005678
2021-10-14,0.7479663328160999,0.7598596457497178,0.7738060357456784,-0.8385221384894109,0.7634399608988103,0.22469786485164578,0.8598352564965501,-0.1595395793257005,-0.8598352564965501,-0.7614650583465724,0.06858447197302642,427.6499938964844,-0.0032910563
2021-10-15,0.7455682512813278,0.7593789805090245,0.7753198554546343,-0.8475475178088868,0.7675203309283225,0.22957118984381308,0.9010411022903277,0.09688476223669817,-0.9010411022903276,-0.7586501561112585,-0.4424981557380627,430.93243408203125,0.010200275
2021-10-18,0.7513988808952838,0.7604845105626188,0.7715108897353256,-0.8253143315727289,0.7731614041872164,0.2428902506113213,0.9185917508950361,0.19364989963707235,-0.9185917508950361,-0.7586920217349197,-0.6544115461945142,432.18377685546875,0.0068670227
2021-10-19,0.7641886490807355,0.7649546973010648,0.7672624279714815,-0.7861535699417515,0.7788527151242444,0.26274453628348304,0.9238571169922005,0.22923697115453034,-0.9238571169922006,-0.7710996591227546,-0.858623267584262,435.5817565917969,0.007943941
2021-10-20,0.7798937320731647,0.7703381479968276,0.7619396425432172,-0.7380486656567861,0.7859640229571483,0.28947076697205953,0.9357618917573647,0.3219285652853616,-0.9357618917573647,-0.7746277997170269,-0.6994199529355196,437.25665283203125,0.008707177
2021-10-21,0.7930126487045659,0.778076858371987,0.7639906240843832,-0.7131565290528167,0.7932011263740781,0.3214516573137669,0.9399525342013988,0.36524976084126015,-0.9399525342013987,-0.8016914607190357,-0.26422197975333683,438.39251708984375,0.0038745354
2021-10-22,0.8063666713687871,0.7845177725972747,0.7632092977829865,-0.6813583402553017,0.8002016167972816,0.3568553966591972,0.9427960860937592,0.39468614902832755,-0.9427960860937591,-0.8298574107899934,-0.09003328138973121,437.8630676269531,0.0050090062
2021-10-25,0.8129026190812052,0.7926410151649883,0.7729270436566071,-0.6892364236670163,0.805929217127271,0.3927642951450969,0.9366573380117165,0.36748771489216825,-0.9366573380117162,-0.8480533122556712,-0.015148833200214207,440.1540222167969,-8.458257e-05
2021-10-26,0.8223068603940373,0.8000432598716625,0.7782498290848714,-0.6805673444030367,0.8123621337332196,0.429642240354003,0.9436781536673882,0.4308965108875711,-0.9436781536673882,-0.8601800156552337,-0.007108357768976448,440.65460205078125,0.004637439
2021-10-27,0.8304415291296372,0.8070129058617128,0.7840121105576716,-0.6757768770412147,0.8182583078324657,0.46611148207389985,0.9321059908860001,0.44466518037711134,-0.9321059908860001,-0.8818438756191163,0.22717681949745772,438.6908874511719,0.0026396215
2021-10-28,0.8357549254713874,0.812156023937129,0.7888953999414003,-0.6752358871590067,0.822109160523012,0.498995837588742,0.9244549704892653,0.33227710897319995,-0.9244549704892654,-0.8833216869028386,-0.14423519135163332,442.9070739746094,-0.0018483783
2021-10-29,0.8437015093807307,0.8189334038309022,0.7943646840511769,-0.6702437398557832,0.8281500516760989,0.5317474307418348,0.9408820669184894,0.4555671836189703,-0.9408820669184894,-0.8826410130749862,-0.009520429219290194,443.7445068359375,0.005046487
2021-11-01,0.8475102271124275,0.8270566463986158,0.8070124035550348,-0.6906632906180764,0.8339224658721374,0.5636477897057262,0.9425446062182159,0.4782195850860105,-0.9425446062182158,-0.8905579349837722,0.24358245250312272,444.6589660644531,-0.0008508009
2021-11-02,0.8464287393614516,0.8359008868273692,0.8260572321515773,-0.7360748438667175,0.8395115905637307,0.594262373512088,0.944317552063008,0.5034585835614864,-0.9443175520630079,-0.8946009790782101,0.4454926748547512,446.4109191894531,-0.0035867568
2021-11-03,0.8427610852494472,0.844793193780192,0.8479832014845199,-0.7932079329172966,0.8454788786848759,0.624047470093319,0.9303388763129137,0.5512529293842654,-0.9303388763129137,-0.9055612097963179,0.6003993953278441,449.15423583984375,-0.0006654688
2021-11-04,0.8478393755583769,0.8521954384868657,0.8577009473581405,-0.8036342472212223,0.8524095864182424,0.6541852676209241,0.9231139388619387,0.6208892422368473,-0.9231139388619386,-0.9056335205554007,0.58274157507306,451.2142333984375,0.0049631014
2021-11-05,0.8558800018808483,0.8591650844769163,0.8634632288309407,-0.7987680210516359,0.85973710280554,0.6848086899878314,0.9306374053697934,0.6690694854924515,-0.9306374053697936,-0.9066166241010781,0.5792054636389496,452.802490234375,0.0034925672
2021-11-08,0.8639676494098836,0.866230863515105,0.8694696747729269,-0.7943641889629127,0.8671060324131654,0.7155212901930768,0.9160405882618636,0.704586346748558,-0.9160405882618636,-0.9098060132518032,0.7127935632286395,453.27423095703125,0.004909959
2021-11-09,0.8721493393520476,0.8722872455478383,0.873327473386073,-0.7850609590902173,0.8737949256861879,0.7450064871675843,0.9058153309533543,0.7151961462414931,-0.9058153309533543,-0.9120112911659187,0.6850027880816965,451.69549560546875,0.0042225253
2021-11-10,0.8767574175953354,0.8772861640510468,0.8786014259205,-0.7866613253937567,0.8785796564438926,0.7705415869873731,0.8971097974520335,0.59558978901873,-0.8971097974520337,-0.904335557266531,0.2837091497340889,448.1243591308594,-0.0018866563
2021-11-11,0.8772276296609771,0.8806027542118293,0.8849497021193475,-0.7995478686917401,0.8804365539069479,0.7886124967321348,0.8780073909389765,0.3524506215210139,-0.8780073909389765,-0.8930663869204358,-0.2092929630047673,448.30718994140625,-0.007828219
2021-11-12,0.8761461419100012,0.8842077435170277,0.8933489598593611,-0.8202354254502489,0.8821630990492273,0.8004478810382791,0.8695297529149573,0.3589724066190181,-0.8695297529149573,-0.9021495487566088,-0.21733234148631753,451.6088562011719,0.00014423284
2021-11-15,0.8780740113791317,0.8881011319666419,0.8993065729075105,-0.8290243817151315,0.8857765188020814,0.8098913672510142,0.8777976162321137,0.470987496819981,-0.8777976162321137,-0.9015955235575347,-0.14606282412034532,451.7243957519531,0.0042411624
